node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
12584,0,648,5,3,0.625,1.0,0.5625,8,9.0,8233.527337735408,0.2227737743896716,0.0266998204928494,7,0.2346756330406889,0.7857142857142857,3.3341118743228424e-05
12585,392,11,2,0,1.0,1.0,0.0,2,10.0,0.0,0.1869039494636638,0.0003432064833915,2,0.1934190180456456,1.0,2.005862265619165e-05
12586,37,73,1,20,0.047619047619047616,0.0,0.8934240362811792,21,10.0,111975.98667892882,0.2368266427201472,0.0093049516605757,9,0.2500311151829868,0.2428571428571428,9.946709886657677e-05
12587,648,6,1,25,0.038461538461538464,0.0,0.8727810650887574,26,9.0,192977.94212573025,0.2338171230927519,0.0429617824212699,9,0.2482514195953596,0.2707692307692307,0.0001118026843182
12588,132,27,5,4,0.5555555555555556,0.4,0.6172839506172839,9,10.0,62785.487446978506,0.1830474199242515,5.965394546874325e-05,3,0.1891180638219405,0.1944444444444444,8.320826969429203e-05
12589,26,87,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1864781109510715,0.0002073822246303,2,0.1926455815662822,1.0,1.7398038484954673e-05
12590,33,81,2,2,0.5,1.0,0.5,4,11.0,33243.22098832493,0.1731469098277609,6.541692521360754e-05,2,0.1782876040623443,0.3333333333333333,4.009297615598436e-05
12591,122,28,1,5,0.16666666666666666,0.0,0.8333333333333333,6,9.0,8009.205800267888,0.2157472680631021,0.0048399067739471,5,0.2252715101581838,0.2666666666666666,3.1937184386180934e-05
12592,78,41,5,30,0.14285714285714285,0.3,0.9420408163265306,35,9.0,746610.4245881047,0.2374795726657254,0.012993699264302,7,0.2516594888118766,0.0605042016806722,0.0002148913839993
12593,480,9,4,0,1.0,0.8333333333333334,0.0,4,13.0,7119.333333338636,0.1443339369206237,4.432274545363722e-07,3,0.147297700167308,0.8333333333333334,3.927248555534014e-05
12594,65,47,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1757176935099119,0.000669238185866,4,0.1816857366852605,1.0,2.6791485570909027e-05
12595,20,126,3,1,0.75,0.6666666666666666,0.375,4,11.0,11776.862835364838,0.184514657867915,0.0001248955133607,3,0.1910632381432936,0.5,3.1005801693339256e-05
12596,271,15,7,0,1.0,1.0,0.0,7,11.0,0.0,0.1727129401301693,4.573128183422918e-05,7,0.1779122747395869,1.0,4.3867947073999545e-05
12597,193,20,2,2,0.5,1.0,0.5,4,12.0,9888.118589079311,0.1605006912303901,7.330764451665864e-06,3,0.1648792906529209,0.3333333333333333,3.571704618624557e-05
12598,921,4,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1689657354383522,9.318750821542612e-05,1,0.1744143911462277,0.0,1.1017886989796854e-05
12599,4,401,3,3,0.5,1.0,0.6666666666666666,6,11.0,0.0,0.1641917235442415,9.425382909308993e-05,6,0.168791020534815,1.0,3.759777917576834e-05
12600,79,41,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1737482512932296,2.368890844868384e-05,3,0.1787569730096136,1.0,2.5506910453464305e-05
12601,18,133,3,7,0.3,0.3333333333333333,0.82,10,11.0,91993.78716807808,0.1972538482137086,0.0005436851212198,3,0.2049646102578012,0.1555555555555555,9.962330216664078e-05
12602,8,247,1,2,0.3333333333333333,0.0,0.4444444444444444,3,9.0,0.0,0.1970555135324613,0.0011031990228951,3,0.2044198792395652,1.0,1.9909026330815185e-05
12603,187,21,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1557519284891436,2.1444821476553355e-06,1,0.1593770826486272,0.0,1.4963352979676055e-05
12604,23,110,4,1,0.8,1.0,0.31999999999999984,5,11.0,0.0,0.1744420581582407,0.0002883760516899,5,0.1810462162383789,1.0,2.9634240916958547e-05
12605,550,8,1,2,0.3333333333333333,0.0,0.4444444444444444,3,11.0,0.0,0.1684076091669491,9.68630185833909e-06,3,0.1733152525833661,1.0,2.65932204729736e-05
12606,21,122,4,1,0.8,0.5,0.31999999999999984,5,13.0,64077.00000000001,0.141006092529885,5.099260113206987e-07,3,0.1439211210358688,0.4,6.431506192625625e-05
12607,236,17,4,2,0.6666666666666666,1.0,0.5,6,11.0,21361.0,0.1704963565402696,1.7185683492660648e-05,5,0.1756101852043361,0.6666666666666667,4.835988869978132e-05
12608,1368,2,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1665601072871021,1.9973819217846297e-05,2,0.171239715355465,1.0,2.3955562877177384e-05
12609,100,32,6,1,0.8571428571428571,0.7333333333333333,0.24489795918367352,7,11.0,3069.40067264578,0.1844397820775161,7.59135029523559e-05,4,0.1906786747461369,0.6190476190476191,4.3843642951349307e-05
12610,30,82,2,0,1.0,1.0,0.0,2,13.0,0.0,0.1435454282776833,6.923857372803965e-06,2,0.1469654626288135,1.0,1.8958473141743745e-05
12611,39,70,10,8,0.5555555555555556,0.3333333333333333,0.6666666666666665,18,10.0,227554.7867740873,0.2224142598338296,0.0058073332002523,6,0.2336595876374072,0.2222222222222222,0.0001019292073461
12612,10,227,13,0,1.0,1.0,0.0,13,10.0,0.0,0.2050765124896799,0.006484341604474,13,0.2144562440648259,1.0,4.279248460978294e-05
12613,88,36,2,3,0.4,1.0,0.72,5,11.0,0.0,0.1923707292473389,0.0001804125087629,5,0.199148543360147,1.0,3.250030224535948e-05
12614,70,45,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1749993855933939,2.604768071706661e-05,3,0.180298984062666,1.0,2.2137722389421958e-05
12615,70,45,6,6,0.5,0.5333333333333333,0.6666666666666667,12,11.0,15741.524322301091,0.1814028532608695,4.1970583175838606e-05,6,0.1875507164817291,0.5303030303030303,7.25549653696006e-05
12616,100,32,0,8,0.0,0.0,0.875,8,10.0,66375.35050278602,0.2153492545137453,0.0012710051680431,5,0.2250510289001111,0.2142857142857142,4.798419344104692e-05
12617,1,521,0,2,0.0,0.0,0.5,2,12.0,0.0,0.1518082392319336,5.948179318480168e-06,2,0.1557146964178829,1.0,1.884413742565548e-05
12618,7,248,2,5,0.2857142857142857,1.0,0.7755102040816326,7,10.0,53246.60757529294,0.1898810687809994,6.72017544420841e-05,4,0.1969611147519848,0.2380952380952381,6.03852409169271e-05
12619,4,401,5,0,1.0,0.4,0.0,5,11.0,4453.209736922131,0.1845752402018386,0.0004198944705135,4,0.1910468572871041,0.4,3.6614422040687966e-05
12620,232,17,1,3,0.25,0.0,0.75,4,10.0,2729.6130146384794,0.1899030127390233,0.0001194230587559,4,0.1967486955771558,0.8333333333333334,2.968055175502491e-05
12621,24,105,8,0,1.0,0.9285714285714286,0.0,8,11.0,0.4078144078144078,0.1922080259132625,0.0024129003818838,8,0.2006298675628904,0.9285714285714286,3.427203903172965e-05
12622,133,27,7,7,0.5,1.0,0.693877551020408,14,10.0,20451.07293991297,0.2124472909539342,0.0056104343076311,9,0.2234103578078541,0.5164835164835165,5.401921885946877e-05
12623,240,17,9,1,0.9,0.9722222222222222,0.17999999999999994,10,10.0,371.97101497167614,0.1865823514512057,0.0006845913937966,9,0.1938584015823515,0.9555555555555556,4.285893394479431e-05
12624,1,521,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1686935371785962,3.200447757893349e-05,3,0.1735497926690431,1.0,2.785435134190516e-05
12625,238,17,5,2,0.7142857142857143,1.0,0.44897959183673464,7,11.0,4113.153803302287,0.1796409199848631,0.0007710355445965,6,0.186389330665358,0.7142857142857143,3.522090710396392e-05
12626,513,8,1,8,0.1111111111111111,0.0,0.8641975308641976,9,10.0,114613.99338255984,0.1999681728401995,0.0004635423936381,5,0.207833632782063,0.1944444444444444,6.970665019055974e-05
12627,515,8,2,1,0.6666666666666666,1.0,0.4444444444444444,3,12.0,0.0,0.1423990934239909,4.187310514685003e-06,3,0.1453488636009164,1.0,3.656406207126318e-05
12628,18,133,1,8,0.1111111111111111,0.0,0.8888888888888888,9,10.0,86608.46074680363,0.2154317812805695,0.0020118051263211,5,0.2254589071530002,0.1944444444444444,5.127781994092848e-05
12629,132,27,1,10,0.09090909090909091,0.0,0.8760330578512396,11,10.0,34069.96644603042,0.1916218155722999,0.0003905473662529,7,0.1990239120645135,0.4909090909090909,5.761829980997828e-05
12630,5,367,33,4,0.8918918918918919,0.3409090909090909,0.2016070124178233,37,10.0,40917.012289101694,0.2314961312555538,0.0503078982392232,12,0.2460555236044075,0.3333333333333333,0.0001150492580165
12631,550,8,2,9,0.18181818181818182,0.0,0.8264462809917356,11,10.0,88287.18201510397,0.2002249507920142,0.0003258282849832,4,0.20881880449329,0.2363636363636364,7.856262021799084e-05
12632,2,445,3,2,0.6,1.0,0.5599999999999999,5,10.0,0.0,0.1989309394323176,0.0091699857205308,5,0.2080459776519687,1.0,2.113528869918933e-05
12633,3,430,15,13,0.5357142857142857,0.4,0.691326530612245,28,8.0,217122.57396766977,0.2424634522836647,0.0200645350725691,10,0.2566574045590167,0.2328042328042328,0.0001184500693503
12634,166,22,2,7,0.2222222222222222,1.0,0.7901234567901234,9,10.0,21757.479495230134,0.2029335207949385,0.0012580740540771,6,0.2116667632629836,0.5833333333333334,4.745294567964831e-05
12635,439,10,1,1,0.5,0.0,0.5,2,10.0,0.0,0.2094703915435228,0.0014135351296513,2,0.2184629136739871,1.0,1.64114671410347e-05
12636,247,17,1,4,0.2,0.0,0.72,5,11.0,4778.264378515967,0.1686362739293467,8.023191900154837e-06,4,0.1736632968037053,0.4,4.025222270361593e-05
12637,875,5,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1965550873189672,0.0003980455422164,2,0.2045211196858092,1.0,1.6292942475305602e-05
12638,0,648,8,3,0.7272727272727273,1.0,0.44628099173553726,11,10.0,0.0,0.2035678209990661,0.0305707315341287,11,0.2135425536815118,1.0,3.736424276587722e-05
12639,70,45,0,12,0.0,0.0,0.41666666666666674,12,10.0,114080.07611327732,0.1983380530151803,0.0002890485047617,6,0.2062690870748778,0.3333333333333333,6.431341079092071e-05
12640,2,445,18,5,0.782608695652174,0.5555555555555556,0.36672967863894124,23,10.0,341681.7163341274,0.1999269997847429,0.0004059514763904,9,0.2080487269338204,0.3675889328063241,9.933274236636336e-05
12641,0,648,7,0,1.0,0.8571428571428571,0.0,7,11.0,4646.705888895861,0.1820412963262802,0.0009462907158713,6,0.1889366500615147,0.8571428571428572,4.101279926113916e-05
12642,16,149,6,1,0.8571428571428571,1.0,0.24489795918367352,7,10.0,0.0,0.1998989369666117,0.0007043928207688,7,0.2075269206705067,1.0,4.32158913046254e-05
12643,508,8,5,4,0.5555555555555556,1.0,0.6172839506172839,9,10.0,0.0,0.1915444967496077,0.0129281309795354,9,0.1994760388940871,1.0,3.7895018133428335e-05
12644,541,8,0,18,0.0,0.0,0.8888888888888888,18,10.0,98003.02164977664,0.2399550688008986,0.0375218466639034,9,0.2546590667599591,0.2810457516339869,7.974046702941898e-05
12645,575,7,0,4,0.0,0.0,0.625,4,10.0,2070.4278098341206,0.2055362589360453,0.01074242912248,4,0.2152379317672131,0.3333333333333333,2.306443654160016e-05
12646,4,401,4,2,0.6666666666666666,1.0,0.5,6,10.0,9288.192607333478,0.1898776932375737,0.0004450572605943,5,0.1969267301527191,0.4666666666666667,3.7043734827286765e-05
12647,0,648,10,6,0.625,1.0,0.578125,16,10.0,42670.31454126555,0.223440196642435,0.068360457961749,12,0.2357148244248836,0.6,5.695019840824044e-05
12648,196,19,4,5,0.4444444444444444,1.0,0.6666666666666667,9,10.0,87.08318300876155,0.2190008509067795,0.0096652659326637,8,0.2302490292062568,0.8888888888888888,4.700899246694498e-05
12649,72,43,0,8,0.0,0.0,0.8125,8,10.0,21261.51069973497,0.1983933132110517,0.0022818743744011,6,0.2066593550629782,0.4285714285714285,4.317589028193472e-05
12650,3,430,1,3,0.25,0.0,0.625,4,11.0,40087.96040129139,0.1793377883743577,7.752853435260122e-05,3,0.185092877090325,0.1666666666666666,3.812865478049069e-05
12651,845,5,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1831792690665249,6.040443733555408e-05,2,0.1890139845902035,1.0,1.7008969388095536e-05
12652,89,35,3,7,0.3,1.0,0.78,10,10.0,0.0,0.2006650635004133,0.029802429320285,10,0.210448645644239,1.0,4.0111530376406445e-05
12653,16,149,6,0,1.0,0.6,0.0,6,11.0,34927.104578004204,0.1688935975079458,3.971117003825155e-05,4,0.1738372800726712,0.6,5.286609616327343e-05
12654,973,4,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1616435246490863,4.426669539779721e-06,3,0.1661656708457673,1.0,2.98801093357632e-05
12655,118,28,5,4,0.5555555555555556,1.0,0.6172839506172839,9,10.0,0.0,0.1989290869302044,0.0047723447479734,9,0.208110771537566,1.0,3.6839158774245085e-05
12656,287,14,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1865041601550563,0.0012147102393173,4,0.1935381862413071,1.0,2.50352742815718e-05
12657,1989,1,0,2,0.0,0.0,0.5,2,10.0,0.0,0.2106581464607617,0.0048973382575679,2,0.2203795717955959,1.0,1.4459857097208282e-05
12658,82,39,1,4,0.2,0.0,0.72,5,11.0,0.0,0.1806893635017974,0.0001316728332964,5,0.1868546280410517,1.0,2.9103223090004812e-05
12659,277,15,0,5,0.0,0.0,0.72,5,10.0,6429.946717011812,0.1923326250585227,0.0008594124846784,3,0.2002072178307192,0.4,3.695363529854864e-05
12660,16,149,6,3,0.6666666666666666,1.0,0.5185185185185186,9,10.0,0.0,0.2074262521119375,0.0054712996715081,9,0.2173773002943378,1.0,3.892682090125267e-05
12661,1280,3,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1784986129215548,0.0007152848685599,2,0.1854781886028778,1.0,1.5760205202701448e-05
12662,341,12,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1838698571182647,0.0002832615496458,2,0.1907103489047691,1.0,1.6173116709642248e-05
12663,1942,1,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1677187362602851,0.0001273080830905,1,0.1726502083982926,0.0,1.3735445625344212e-05
12664,57,49,5,5,0.5,0.5,0.7,10,10.0,12662.465020192038,0.2125889436234263,0.0023099822397911,7,0.2220494632955612,0.3777777777777777,5.15687234829003e-05
12665,0,648,20,27,0.425531914893617,0.34210526315789475,0.7768220914440922,47,9.0,434051.5366445465,0.2497895229186155,0.1568070636849587,15,0.2677437535573205,0.1489361702127659,0.0001698589939535
12666,78,41,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1650480186047949,1.555296663965869e-05,1,0.169489961270966,0.0,1.440076042586448e-05
12667,730,6,2,2,0.5,1.0,0.625,4,11.0,7212.667163435592,0.1821220000852551,0.0010480297370069,3,0.1889623967144494,0.5,2.823413626757848e-05
12668,254,16,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1841250140063265,0.0002507070648758,4,0.1903178298154962,1.0,3.1922756215075426e-05
12669,206,19,6,0,1.0,1.0,0.0,6,14.0,0.0,0.1202327885091629,8.221400792341791e-09,6,0.1224147319667574,1.0,4.332672173563808e-05
12670,503,8,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1549104779585058,1.6995262082371637e-06,1,0.1583198385476632,0.0,1.7044187854980142e-05
12671,1,521,5,5,0.5,0.2,0.6799999999999999,10,10.0,88138.87726910193,0.2208871885017061,0.0036708052969071,6,0.2314210220492,0.2666666666666666,5.495200357075494e-05
12672,11,222,3,1,0.75,1.0,0.375,4,10.0,0.0,0.1958558723755386,0.0007287762385367,4,0.2035320655427889,1.0,2.282581841350595e-05
12673,468,9,3,1,0.75,1.0,0.375,4,11.0,7119.666666670187,0.1619130632508432,1.490066823598309e-05,3,0.1662323459967041,0.8333333333333334,3.82113175428901e-05
12674,1216,3,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1768655666040188,3.1702684970527715e-05,3,0.1827418864774746,1.0,2.759981942833179e-05
12675,2,445,9,0,1.0,1.0,0.0,9,11.0,0.0,0.1666276657150434,1.4507581440332312e-05,9,0.1712256869253237,1.0,4.028232511271219e-05
12676,633,7,0,19,0.0,0.0,0.8531855955678671,19,10.0,216965.2504980492,0.2080444098169069,0.0006823324625649,6,0.2179370763690489,0.1578947368421052,0.0001082928886589
12677,275,15,0,11,0.0,0.0,0.8925619834710744,11,9.0,124709.18910219784,0.2061630813476553,0.0025783417727596,5,0.2151091056213988,0.0727272727272727,7.363446901353751e-05
12678,457,9,3,3,0.5,1.0,0.6666666666666666,6,10.0,13600.128259259434,0.1948003392272549,0.0002050801450248,4,0.2020903458595652,0.3333333333333333,4.23402178243742e-05
12679,69,45,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1667434218229219,3.1460806531001375e-05,2,0.171304266061339,1.0,2.326884292114884e-05
12680,8,247,7,10,0.4117647058823529,0.6190476190476191,0.7889273356401385,17,9.0,15461.779054069417,0.2261653944289752,0.0128166432561744,10,0.2385363492211769,0.5,6.562523509302507e-05
12681,200,19,1,2,0.3333333333333333,0.0,0.4444444444444444,3,12.0,42720.0,0.153951483878407,4.053767969244506e-06,2,0.1574604110170398,0.3333333333333333,4.868414576562562e-05
12682,131,27,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1908446048564332,0.0004211744083647,2,0.1978049990454466,1.0,1.840291274755831e-05
12683,722,6,2,21,0.08695652173913043,0.0,0.9376181474480152,23,9.0,151344.85748598323,0.2349434692710395,0.0126742371665795,10,0.2487796346575605,0.1264822134387351,9.95979873957141e-05
12684,2,445,13,6,0.6842105263157895,0.46153846153846156,0.5152354570637121,19,10.0,77177.76665160409,0.2169017230700498,0.0186092255800247,10,0.2295241847635969,0.2865497076023391,7.049054796857535e-05
12685,5,367,12,3,0.8,0.803030303030303,0.31999999999999984,15,10.0,89.420683055982,0.2145080633824031,0.0521689447067181,13,0.2263543185273032,0.8761904761904763,4.584253292159418e-05
12686,303,14,1,1,0.5,0.0,0.5,2,10.0,820.5072937647751,0.1802533098193416,0.0001002603964732,2,0.1860977548026709,0.0,1.8508921005141987e-05
12687,26,87,3,3,0.5,1.0,0.5,6,12.0,64077.0,0.1606443219504124,4.42682926073808e-06,3,0.1645793385998552,0.4,6.404134423880286e-05
12688,317,13,6,1,0.8571428571428571,0.13333333333333333,0.24489795918367352,7,12.0,150644.6553077604,0.1643863024240092,3.824703227972903e-06,3,0.1687389108359017,0.1904761904761904,8.397584896970936e-05
12689,59,49,1,1,0.5,0.0,0.5,2,11.0,0.0,0.152901346350681,2.941737874654412e-06,2,0.1563246401312404,1.0,2.506060710791036e-05
12690,373,11,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1747445745089859,6.20416280785496e-05,1,0.1801859460224692,0.0,1.3699826117678474e-05
12691,433,10,9,1,0.9,0.75,0.17999999999999994,10,10.0,5050.58891976331,0.1887302540905396,0.0001995145787258,7,0.1954849547408169,0.6888888888888889,5.584508733547805e-05
12692,7,248,5,0,1.0,1.0,0.0,5,10.0,0.0,0.2067296991280617,0.0028273075005807,5,0.2156756434433448,1.0,2.8734738831277716e-05
12693,646,6,1,5,0.16666666666666666,0.0,0.8333333333333333,6,10.0,0.0,0.2172590897533689,0.0099476443271587,6,0.2284988326697573,1.0,2.6118421293563928e-05
12694,311,13,0,12,0.0,0.0,0.8888888888888888,12,10.0,74328.3714151179,0.2143057784911717,0.0028929870259775,7,0.2245993293238035,0.1969696969696969,6.32477272926834e-05
12695,253,16,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1657510862818125,2.094520749805432e-05,2,0.170410933535911,1.0,1.87287957112473e-05
12696,160,22,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1931325039780124,0.0009027279289844,2,0.2012982774228509,1.0,1.3990209914379864e-05
12697,12,206,2,9,0.18181818181818182,0.0,0.6446280991735538,11,10.0,10322.037216212486,0.2080464359800933,0.0011047423361709,7,0.2167674427071385,0.5272727272727272,6.022043084979189e-05
12698,234,17,2,2,0.5,1.0,0.5,4,11.0,0.0,0.1801940109658372,0.0002251700778709,4,0.1871210837763344,1.0,2.3968444414799108e-05
12699,395,11,2,1,0.6666666666666666,1.0,0.4444444444444444,3,13.0,0.0,0.1391090301700279,1.994422011691141e-07,3,0.1418610578064303,1.0,3.36193120290466e-05
12700,492,8,1,4,0.2,0.0,0.72,5,11.0,0.0,0.1934753468825852,0.0018964331482327,5,0.2015666836621375,1.0,2.6900790198586364e-05
12701,48,55,1,1,0.5,0.0,0.5,2,14.0,0.0,0.1218589739933029,2.7859677762640463e-08,2,0.1239390781954925,1.0,3.5792588178622146e-05
12702,25,103,14,0,1.0,1.0,0.0,14,11.0,0.0,0.1784300295685003,0.0005456635676636,14,0.1848418565123274,1.0,4.6904189617663954e-05
12703,457,9,3,3,0.5,1.0,0.6111111111111112,6,10.0,19033.54665154243,0.185884216113678,9.054877739542864e-05,4,0.1922940973661427,0.2666666666666666,4.740609302730014e-05
12704,65,47,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1930888613704771,0.0009676293071554,1,0.2005744529840207,0.0,1.077395452671728e-05
12705,24,105,34,30,0.53125,0.22994652406417113,0.6904296875,64,10.0,745907.238437987,0.2324508427730443,0.042928434657355,10,0.248915036788328,0.1408730158730158,0.0002418202256449
12706,9,235,21,1,0.9545454545454546,0.7142857142857143,0.08677685950413205,22,10.0,10103.107300763688,0.1903056542926121,0.0044633686453746,14,0.1983909270726289,0.7012987012987013,6.56080854671436e-05
12707,349,12,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,3841.0400850273018,0.1902870071796333,0.0001646598108569,2,0.1968795296444189,0.3333333333333333,2.649826100097688e-05
12708,2,445,5,6,0.45454545454545453,1.0,0.743801652892562,11,10.0,35654.31661158842,0.210129744936603,0.0018343848643826,7,0.2203005670950653,0.5636363636363637,5.072000778418336e-05
12709,142,25,2,0,1.0,1.0,0.0,2,12.0,0.0,0.146102919049052,5.661382633073314e-07,2,0.1494609144665701,1.0,2.3240291611175285e-05
12710,5,367,11,5,0.6875,0.7090909090909091,0.4609375,16,10.0,12531.772617772998,0.2241435391637374,0.0471975389901379,12,0.2380459925130056,0.4083333333333333,5.43841698563201e-05
12711,12,206,3,1,0.75,0.3333333333333333,0.375,4,10.0,42720.0,0.1912700899852263,0.0002268444815394,2,0.1981380302955262,0.3333333333333333,3.944462221200027e-05
12712,461,9,0,9,0.0,0.0,0.8395061728395061,9,10.0,59561.78268228319,0.2013687266694317,0.0041669642420653,8,0.2106885019088129,0.6111111111111112,3.824365985821071e-05
12713,1293,3,0,4,0.0,0.0,0.625,4,10.0,12581.382011250418,0.2161073961294499,0.0017341312559911,4,0.2259498211480285,0.5,2.399243759020136e-05
12714,30,82,3,5,0.375,1.0,0.6875,8,11.0,42089.23473123063,0.1881501184635845,0.0015761605955116,5,0.1960600967341355,0.5714285714285714,5.1504932556839e-05
12715,784,5,2,3,0.4,1.0,0.72,5,11.0,20246.44966024881,0.1911708115944622,0.0003105869231845,3,0.1985795551647712,0.4,4.4702965853222827e-05
