node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
4140,1,1275,68,9,0.8831168831168831,0.28138718173836696,0.2148760330578512,77,6.0,2734.7681956625456,0.3840911832107104,0.0532052751140555,45,0.4079368817710897,0.254272043745728,0.0001821815843487
4141,1,1275,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2636393741203742,0.0001593179374195,1,0.2706809022871229,0.0,2.6492484987935896e-05
4142,4,985,2,0,1.0,1.0,0.0,2,6.0,0.0,0.2982439709669866,0.0016943749554453,2,0.3072277175904068,1.0,2.7432975305353004e-05
4143,5,276,28,19,0.5957446808510638,0.6164021164021164,0.5848800362154821,47,6.0,658.1479868668295,0.3600339174674957,0.0493191371142982,40,0.3793243313968525,0.4301572617946346,0.0001095431190594
4144,2,1026,11,7,0.6111111111111112,0.7818181818181819,0.5617283950617283,18,6.0,24.48352050051384,0.3427510494026477,0.0171293267537479,18,0.3570550060187117,0.6601307189542484,5.60167880017228e-05
4145,10,11,7,0,1.0,0.9523809523809523,0.0,7,7.0,7.956911253959164,0.270365496455406,0.0003417271912101,7,0.2780989016740362,0.9523809523809524,7.213011752041247e-05
4146,4,985,25,16,0.6097560975609756,0.6566666666666666,0.5710886377156454,41,6.0,1632.0906158602938,0.3585139318885449,0.0267710034489391,35,0.3766682367718462,0.3158536585365853,0.00011149455287
4147,5,276,37,40,0.4805194805194805,0.484984984984985,0.6743127002867262,77,6.0,5697.268851073411,0.3829365079365079,0.0879046613294654,53,0.4064845344638185,0.200956937799043,0.0001689975891854
4148,5,276,1,2,0.3333333333333333,0.0,0.6666666666666667,3,7.0,3.373615712076228,0.2943840998382251,0.0015313811453071,3,0.3040602172726507,0.3333333333333333,2.9641336217807247e-05
4149,4,985,76,93,0.44970414201183434,0.2557894736842105,0.6618815867791743,169,5.0,14933.095066838709,0.4268480664834796,0.2253436722912213,56,0.4539802166745652,0.1565229642152719,0.0003428407658395
4150,1,1275,86,39,0.688,0.21559507523939808,0.4924160000000001,125,6.0,12480.052494656076,0.404201307355461,0.1074836255388568,45,0.4305280787146433,0.1469677419354838,0.0002705964156468
4151,0,1307,134,56,0.7052631578947368,0.21658624172371227,0.45900277008310264,190,5.0,18816.19081969626,0.4152702614592162,0.2777839230210699,56,0.4444444444444944,0.1847953216374269,0.0003720261921538
4152,4,985,24,18,0.5714285714285714,0.42028985507246375,0.6179138321995465,42,6.0,667.3303241028041,0.3694101270227945,0.0476106759685532,38,0.3897210446433154,0.2624854819976771,0.0001027696774428
4153,3,1004,162,49,0.7677725118483413,0.262863277356031,0.3982390332652005,211,5.0,12378.034674391529,0.4222634754359212,0.3707646419851274,56,0.4523159051656976,0.1901602347099977,0.0003735326610775
4154,1,1275,37,11,0.7708333333333334,0.25075075075075076,0.3940972222222221,48,6.0,3197.700428354664,0.3633407496149238,0.0257777220616429,34,0.3835819333228489,0.1631205673758865,0.000130556999442
4155,3,1004,19,16,0.5428571428571428,0.24561403508771928,0.5828571428571429,35,6.0,447.7280858293475,0.3629680287228586,0.0417196107418545,35,0.3823336996911953,0.1647058823529411,8.555171067442909e-05
4156,0,1307,59,59,0.5,0.19812974868497954,0.6875897730537202,118,5.0,10206.02422152243,0.4219557440042401,0.1626294848444893,55,0.4471240906474564,0.1209619006229175,0.0002438583695038
4157,0,1307,24,20,0.5454545454545454,0.30434782608695654,0.6146694214876034,44,6.0,1316.6733959434218,0.3661396953147456,0.044252147009072,36,0.3855812006070937,0.2124735729386892,0.0001106758241732
4158,4,985,15,37,0.28846153846153844,0.11428571428571428,0.7418639053254439,52,6.0,5872.375790804998,0.3809438363538489,0.0482646076814658,40,0.4026089914691013,0.11236802413273,0.0001375808494267
4159,0,1307,6,7,0.46153846153846156,0.2,0.6982248520710059,13,6.0,140.17107631181503,0.3567267839139688,0.0232804823236546,13,0.3723897001098897,0.1923076923076923,4.868583110886378e-05
4160,4,985,12,7,0.631578947368421,0.6515151515151515,0.5429362880886427,19,6.0,214.08738151186063,0.3347524440239672,0.0097993854266786,16,0.3471790443292741,0.4795321637426901,6.903438116010113e-05
4161,6,233,10,17,0.37037037037037035,0.9111111111111111,0.7681755829903978,27,6.0,404.593840041048,0.3577486940403303,0.0363401196563207,26,0.3752760768304626,0.2763532763532763,7.258762939286546e-05
4162,1,1275,40,5,0.8888888888888888,0.20256410256410257,0.2064197530864198,45,6.0,1702.92734609097,0.3547003787034974,0.0187817673435654,32,0.3736484011095203,0.1888888888888889,0.0001270077587907
4163,1,1275,53,7,0.8833333333333333,0.11683599419448476,0.2155555555555556,60,6.0,8888.336862612578,0.3642550757792393,0.0242703031357773,36,0.3850682995760561,0.1028248587570621,0.0001748635704567
4164,2,1026,26,23,0.5306122448979592,0.16,0.6405664306538942,49,6.0,1134.36291320722,0.3745369009114966,0.051033501241907,41,0.3956848275501104,0.1420068027210884,0.0001138769898201
4165,1,1275,31,12,0.7209302325581395,0.3118279569892473,0.44240129799891836,43,6.0,2346.385625023933,0.3656562177058216,0.0284128594265915,37,0.3856126027110341,0.1960132890365448,0.0001126402746591
4166,5,276,62,43,0.5904761904761905,0.4204124801692226,0.6035374149659865,105,6.0,4223.907343981283,0.4038937155177881,0.1168708986076699,53,0.4292719945570039,0.2119047619047619,0.0002148875339858
4167,3,1004,17,15,0.53125,0.4338235294117647,0.572265625,32,6.0,661.9211941021443,0.3439356301976455,0.0249731773307298,25,0.3606060606060346,0.3225806451612903,9.486581313104364e-05
4168,2,1026,61,21,0.7439024390243902,0.34153005464480873,0.4271267102914932,82,6.0,2639.145358152861,0.3933423913043478,0.1002462654135485,51,0.4172816245355328,0.2911773562180066,0.0001764061844521
4169,4,985,2,1,0.6666666666666666,1.0,0.4444444444444444,3,6.0,7.12792947563234,0.299520316027088,0.0015548333334804,3,0.3089757680431196,0.3333333333333333,3.0788205227559784e-05
4170,1,1275,18,4,0.8181818181818182,0.22875816993464052,0.318181818181818,22,6.0,481.3392644597732,0.3663713759779107,0.0222026569449501,22,0.3850028785261808,0.1688311688311688,6.779024507141799e-05
4171,0,1307,76,57,0.5714285714285714,0.37333333333333335,0.6275086211770027,133,6.0,6385.31064134812,0.4255077498663816,0.2359802311535171,56,0.4509786989062079,0.1954887218045112,0.0002529511605479
4172,2,1026,18,15,0.5454545454545454,0.40522875816993464,0.5876951331496787,33,6.0,347.6357574620141,0.3686190531311494,0.0416720856968878,33,0.3881326215523002,0.3125,8.370857352417596e-05
4173,0,1307,28,22,0.56,0.30158730158730157,0.6168,50,6.0,2299.7061648004724,0.3650693568726356,0.0385820349943551,37,0.3851677395718698,0.2195918367346938,0.0001272577720354
4174,1,1275,42,7,0.8571428571428571,0.32171893147502906,0.26239067055393583,49,6.0,2303.519180572041,0.373198171803586,0.0328567891926956,38,0.3944653791804013,0.2568027210884354,0.0001277414894064
4175,4,985,75,16,0.8241758241758241,0.24216216216216216,0.309141408042507,91,5.0,3340.13138901679,0.3952218430034129,0.1006330407419793,52,0.419749306536896,0.2112332112332112,0.0001973628231782
4176,4,985,5,8,0.38461538461538464,0.5,0.6627218934911242,13,6.0,2146.7358404178576,0.3273876837668346,0.0079968864917447,11,0.3392604804521643,0.2307692307692307,6.74181234600412e-05
4177,5,276,77,23,0.77,0.3663704716336295,0.39180000000000015,100,6.0,3992.508500571332,0.3849966753309557,0.0992152776116877,53,0.4096456795938786,0.2688888888888889,0.0002067787576497
4178,0,1307,33,37,0.4714285714285714,0.2556818181818182,0.6428571428571428,70,6.0,2337.3008862026504,0.3809210526315789,0.0750355203131863,52,0.4032919872298176,0.2824016563146997,0.0001538524278769
4179,4,985,53,57,0.4818181818181818,0.26850507982583455,0.6834710743801653,110,6.0,7409.92477636748,0.4022865083375442,0.1162995706690161,53,0.4282278746009652,0.1152627189324437,0.0002360642495425
4180,1,1275,75,10,0.8823529411764706,0.20972972972972972,0.21564013840830454,85,5.0,6089.512623977583,0.3787689562890277,0.0514134059072834,45,0.402661328309001,0.1750700280112044,0.0002056574918019
4181,4,985,27,7,0.7941176470588235,0.4045584045584046,0.3512110726643599,34,6.0,925.1021226052968,0.3716086119376859,0.0390577318000504,30,0.3913932066781742,0.3618538324420677,9.232599695917328e-05
4182,3,1004,58,9,0.8656716417910447,0.6104053236539625,0.23880597014925387,67,5.0,1600.0072906575629,0.3764629388816645,0.1282281359962715,54,0.3991809284555408,0.4672094075079149,0.0001374559722857
4183,3,1004,58,68,0.4603174603174603,0.2601330913490623,0.6990425799949609,126,5.0,5996.347481703466,0.4043552790299028,0.1879414649954752,56,0.4310671481656301,0.1629206349206349,0.0002461449560597
4184,1,1275,28,3,0.9032258064516129,0.2275132275132275,0.17481789802289294,31,6.0,972.7674059319116,0.3436016400517911,0.0133650918235471,27,0.3604726016642846,0.2129032258064516,9.999880495199652e-05
4185,0,1307,104,32,0.7647058823529411,0.4456684092606423,0.4041955017301039,136,6.0,4065.887966704924,0.4218439528414359,0.2618798962157329,56,0.4473648401110063,0.3258169934640523,0.0002542795676549
4186,2,1026,66,58,0.532258064516129,0.27925407925407925,0.6261706555671176,124,5.0,6308.3225573991485,0.4049208468434103,0.1568740585761305,55,0.4313000471031928,0.1969577760293732,0.0002508741072192
4187,2,1026,8,7,0.5333333333333333,0.35714285714285715,0.6311111111111112,15,6.0,55.7452145730469,0.3398612593383138,0.0154300743447946,15,0.3527790861987497,0.3904761904761905,5.102299055834335e-05
4188,0,1307,10,1,0.9090909090909091,0.4666666666666667,0.16528925619834722,11,6.0,39.54522611121527,0.3188804886596906,0.0045656349438195,11,0.3292772282409362,0.509090909090909,4.978559032943038e-05
4189,0,1307,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2741477272727273,0.0003892869023149,1,0.2823209893158153,0.0,2.600313532375151e-05
4190,0,1307,15,7,0.6818181818181818,0.3333333333333333,0.48347107438016534,22,6.0,1707.0598979595827,0.3434348881100027,0.0220777018307819,18,0.357518187051842,0.2294372294372294,8.01858601770811e-05
4191,1,1275,33,4,0.8918918918918919,0.16477272727272727,0.19722425127830534,37,6.0,1669.0144256857368,0.3662028518859245,0.0225010877968593,30,0.3857460616527838,0.1471471471471471,0.0001089851642541
4192,2,1026,39,44,0.46987951807228917,0.1241565452091768,0.7118594861373204,83,6.0,14272.211123946485,0.4016775983854692,0.0783627344619576,46,0.4260951483749733,0.0955039670878636,0.0002009824458039
4193,0,1307,4,5,0.4444444444444444,0.5,0.6419753086419753,9,6.0,91.16787455437785,0.3230862882361893,0.0055028999641538,9,0.3333176322813374,0.1666666666666666,4.279797618652392e-05
4194,6,233,28,58,0.32558139534883723,0.6666666666666666,0.7266089778258518,86,6.0,2526.0031950958346,0.3834437086092715,0.1149206057956718,55,0.4076961323075417,0.2117647058823529,0.0001794043748774
4195,1,1275,20,10,0.6666666666666666,0.3157894736842105,0.5266666666666667,30,6.0,1094.2368563939035,0.3664556962025316,0.0237193580335882,28,0.3853038153556153,0.225287356321839,8.586043020267891e-05
4196,1,1275,81,6,0.9310344827586207,0.21296296296296297,0.13211784912141644,87,6.0,3666.428740550845,0.3724997075681366,0.0464269498736811,45,0.3965771706704314,0.1868484362469928,0.0002069220720906
4197,3,1004,98,100,0.494949494949495,0.4018514622343783,0.6512090602999694,198,6.0,15834.79146169135,0.4280529605484239,0.333927428580785,56,0.4569398649709996,0.1680767061477721,0.0003622202311339
4198,2,1026,7,1,0.875,0.42857142857142855,0.21875,8,7.0,47.02378508540749,0.3103498684338758,0.0026447972777309,8,0.3198633260809285,0.3571428571428571,4.334213159581364e-05
4199,0,1307,6,7,0.46153846153846156,0.4,0.6272189349112426,13,6.0,901.1770275444832,0.3229716024340771,0.0046582475338243,10,0.3336133354267819,0.1538461538461538,6.454338408267842e-05
4200,4,985,11,10,0.5238095238095238,0.4,0.6439909297052154,21,6.0,1200.6584844807276,0.3564073866815893,0.024740007934234,19,0.3728659653529937,0.3,7.088687794622996e-05
4201,6,233,55,79,0.41044776119402987,0.6067340067340067,0.7371352194252617,134,6.0,6960.373567848541,0.4157310704960835,0.2126760906290828,56,0.4421337729628377,0.1787678150600381,0.0002541950168246
4202,2,1026,27,24,0.5294117647058824,0.21652421652421652,0.6428296808919645,51,6.0,2278.2140144882906,0.3778476506881822,0.0447016087341484,39,0.3993274716072666,0.152156862745098,0.000124902707782
4203,7,114,5,3,0.625,0.7,0.53125,8,6.0,556.5030308384877,0.3256134969325153,0.0036512480137391,6,0.3341000680378646,0.3571428571428571,6.712504769612283e-05
4204,6,233,55,29,0.6547619047619048,0.8942760942760942,0.5425170068027211,84,6.0,2463.799557386485,0.3879987816021931,0.1369637150812825,56,0.4120767258073117,0.4469305794606999,0.000164927797674
4205,0,1307,71,58,0.5503875968992248,0.1505030181086519,0.6000841295595217,129,5.0,12377.70970691189,0.4093976987851128,0.1360133228653717,54,0.4358533521746376,0.125,0.000271772993893
4206,2,1026,31,39,0.44285714285714284,0.18064516129032257,0.7273469387755103,70,6.0,2058.2329482329187,0.3940481346284724,0.0909113809683048,50,0.4177474224106577,0.1565217391304348,0.0001496957681641
4207,1,1275,34,9,0.7906976744186046,0.2709447415329768,0.35262303948080054,43,6.0,1482.3177388880993,0.3644426642252231,0.0323354471964896,35,0.3846260532788874,0.1882613510520487,0.0001131650166415
4208,2,1026,93,40,0.6992481203007519,0.22767648433847593,0.484708010628074,133,6.0,9428.475019438609,0.404972340560819,0.1267212489589082,54,0.4319725754959287,0.1761221234905445,0.0002756974189331
4209,2,1026,12,18,0.4,0.8787878787878788,0.7333333333333333,30,6.0,872.8736722075065,0.3576482479784366,0.0318960189901638,27,0.375323179986374,0.232183908045977,8.20191764400367e-05
4210,6,233,5,11,0.3125,0.9,0.78125,16,7.0,352.9138948179443,0.3336301728653745,0.0089584287992767,13,0.3460762323456336,0.1916666666666666,6.167383893203859e-05
4211,1,1275,49,7,0.875,0.2568027210884354,0.23022959183673453,56,6.0,2099.816280944377,0.3686190531311494,0.0299053586758769,37,0.3899801120008277,0.222077922077922,0.0001476208259376
4212,0,1307,21,21,0.5,0.13333333333333333,0.6371882086167802,42,6.0,1780.1509281971548,0.3627199726635913,0.0318972177113915,31,0.3819778091798651,0.1672473867595818,0.0001177217801783
4213,2,1026,26,66,0.2826086956521739,0.2953846153846154,0.7849716446124764,92,5.0,3561.788642195714,0.4040987247002093,0.1378452284867441,56,0.4287093735280615,0.1428571428571428,0.0001859996206594
4214,2,1026,1,1,0.5,0.0,0.5,2,7.0,0.5380352755047255,0.2950796886582654,0.001290863746016,2,0.3036624572893974,0.0,2.7777305041920355e-05
4215,3,1004,153,18,0.8947368421052632,0.25318197454420366,0.1958209363564858,171,6.0,7045.711747666132,0.3925665680473373,0.241396388327516,56,0.4217956769770478,0.2255245958032335,0.0003163817696842
4216,2,1026,65,76,0.46099290780141844,0.24278846153846154,0.7100246466475528,141,6.0,20458.26829615232,0.4116468459152017,0.1346508346043532,55,0.4387135604752634,0.1302938196555217,0.0003014654027458
4217,0,1307,74,32,0.6981132075471698,0.3883746760459089,0.4768600925596298,106,6.0,6610.818811539967,0.3926391714444239,0.1416969053914291,56,0.4177578897786371,0.2368373764600179,0.0002253743295204
4218,2,1026,41,22,0.6507936507936508,0.275609756097561,0.5396825396825398,63,6.0,1579.2543735435754,0.3751325244433973,0.0605128117220926,45,0.39726016643115,0.1874039938556067,0.0001399680879101
4219,4,985,33,25,0.5689655172413793,0.2840909090909091,0.6040428061831153,58,6.0,2721.256366439955,0.387126185266229,0.0614162947111101,44,0.4095226880201114,0.1621294615849969,0.0001378300050091
4220,2,1026,65,19,0.7738095238095238,0.49951923076923077,0.3866213151927438,84,6.0,1852.498031087004,0.3858596873864049,0.0890719485883463,53,0.4099282985293481,0.355134825014343,0.0001764301217302
4221,8,68,6,6,0.5,0.9333333333333333,0.6805555555555556,12,6.0,54.85430404308568,0.3258133824432166,0.0074809296188643,12,0.3371670068560989,0.3181818181818182,4.673973006976423e-05
4222,2,1026,13,5,0.7222222222222222,0.8205128205128205,0.42592592592592593,18,7.0,1040.5838352739586,0.3248329678176161,0.0040650240005267,15,0.334674651773071,0.5555555555555556,9.538608136797528e-05
4223,3,1004,8,3,0.7272727272727273,0.9285714285714286,0.4297520661157025,11,6.0,232.51603758301687,0.3327760071059094,0.0081340552401718,11,0.3437928507876406,0.4727272727272728,4.86356502848343e-05
4224,9,64,5,12,0.29411764705882354,0.4,0.8027681660899654,17,6.0,10930.087705712198,0.3381291144616691,0.0128740599568619,13,0.3512168315276848,0.1397058823529411,8.764348249652367e-05
4225,2,1026,6,7,0.46153846153846156,0.4,0.6863905325443787,13,6.0,43.00033813168476,0.3554327808471454,0.0246848649294899,13,0.3712827759459696,0.2051282051282051,4.566037020242714e-05
4226,0,1307,33,34,0.4925373134328358,0.24053030303030304,0.6486968144352863,67,6.0,9081.916673354986,0.3987852983532653,0.0912643821329408,48,0.4223373632700342,0.1456354590682949,0.0001562679902754
4227,3,1004,2,1,0.6666666666666666,1.0,0.4444444444444444,3,6.0,1.6245784559332253,0.2908484793131793,0.0029465964123619,3,0.3014392630972957,0.3333333333333333,2.929014473605027e-05
4228,1,1275,83,6,0.9325842696629213,0.21392888627681458,0.12902411311703088,89,6.0,2560.8284210920806,0.3662028518859245,0.0415241938396545,45,0.3893075836080898,0.192288049029622,0.0002106840744721
4229,8,68,43,87,0.33076923076923076,0.7796234772978959,0.7724260355029586,130,6.0,10892.100621722951,0.4096873793901968,0.1597910367167024,55,0.4363505521537034,0.1997614788312463,0.0002670101707619
4230,2,1026,34,41,0.4533333333333333,0.24242424242424243,0.6926222222222223,75,6.0,3579.831002625413,0.403586591470756,0.100403516350817,51,0.4275710472602007,0.1711711711711711,0.0001630473249742
4231,0,1307,33,17,0.66,0.18181818181818182,0.516,50,6.0,3074.269181731985,0.3789267015706806,0.0505443499935411,37,0.4004317789291918,0.1404081632653061,0.0001290694127821
4232,7,114,12,0,1.0,0.2878787878787879,0.0,12,7.0,22407.42067618834,0.2599061416037543,0.0001237750892326,5,0.2666184420070447,0.2878787878787878,0.0002549130053731
4233,1,1275,10,3,0.7692307692307693,0.15555555555555556,0.37869822485207094,13,6.0,723.8596481255603,0.3428248465927441,0.0089113958707499,12,0.3557413513371828,0.141025641025641,5.666788678434149e-05
4234,0,1307,55,29,0.6547619047619048,0.20942760942760943,0.5263605442176871,84,6.0,5101.57796500428,0.3880697050938337,0.0771287143667111,50,0.4117470037159315,0.1985083189902466,0.0001887693194238
